is_wordforms_sentence_1559_0017.txt	en_wordforms_sentence_1559_0163.txt	Við munum ræða hverja þessa kennistærð.	He may (or may not) have performed the famous experiment of dropping two cannonballs of different weights from the tower of Pisa, showing that they both hit the ground at the same time.	
is_wordforms_sentence_1559_0017.txt	en_wordforms_sentence_1559_0080.txt	Við munum ræða hverja þessa kennistærð.	As an example, assume that friction is the only force acting on the particle, and that it may be modeled as a function of the velocity of the particle, for example:	
is_wordforms_sentence_1559_0017.txt	en_wordforms_sentence_1559_0028.txt	Við munum ræða hverja þessa kennistærð.	A simple coordinate system might describe the position of a particle "P" with a vector notated by an arrow labeled r that points from the origin "O" to point "P".	
is_wordforms_sentence_1559_0017.txt	en_wordforms_sentence_1559_0079.txt	Við munum ræða hverja þessa kennistærð.	Once independent relations for each force acting on a particle are available, they can be substituted into Newton's second law to obtain an ordinary differential equation, which is called the "equation of motion".	
is_wordforms_sentence_1559_0017.txt	en_wordforms_sentence_1559_0105.txt	Við munum ræða hverja þessa kennistærð.	If all the forces acting on a particle are conservative, and "E"p is the total potential energy (which is defined as a work of involved forces to rearrange mutual positions of bodies), obtained by summing the potential energies corresponding to each force	
is_wordforms_sentence_1559_0017.txt	en_wordforms_sentence_1559_0061.txt	Við munum ræða hverja þessa kennistærð.	For observers in each of the reference frames an event has space-time coordinates of ("x","y","z","t") in frame "S" and (x',y',z',t') in frame S'.	
is_wordforms_sentence_1559_0017.txt	en_wordforms_sentence_1559_0156.txt	Við munum ræða hverja þessa kennistærð.	Some Greek philosophers of antiquity, among them Aristotle, founder of Aristotelian physics, may have been the first to maintain the idea that "everything happens for a reason" and that theoretical principles can assist in the understanding of nature.	
is_wordforms_sentence_1559_0018.txt	en_wordforms_sentence_1559_0016.txt	Þeir hlutir sem sígild aflfræði getur lýst eru ekki punktagnir heldur hafa endanlega stærð.	The motion of a point particle is characterized by a small number of parameters: its position, mass, and the forces applied to it.	
is_wordforms_sentence_1559_0018.txt	en_wordforms_sentence_1559_0143.txt	Þeir hlutir sem sígild aflfræði getur lýst eru ekki punktagnir heldur hafa endanlega stærð.	The ray approximation of classical mechanics breaks down when the de Broglie wavelength is not much smaller than other dimensions of the system.	
is_wordforms_sentence_1559_0018.txt	en_wordforms_sentence_1559_0018.txt	Þeir hlutir sem sígild aflfræði getur lýst eru ekki punktagnir heldur hafa endanlega stærð.	In reality, the kind of objects that classical mechanics can describe always have a non-zero size.	O
is_wordforms_sentence_1559_0018.txt	en_wordforms_sentence_1559_0193.txt	Þeir hlutir sem sígild aflfræði getur lýst eru ekki punktagnir heldur hafa endanlega stærð.	Instead, classical mechanics is now considered an approximate theory to the more general quantum mechanics.	
is_wordforms_sentence_1559_0018.txt	en_wordforms_sentence_1559_0192.txt	Þeir hlutir sem sígild aflfræði getur lýst eru ekki punktagnir heldur hafa endanlega stærð.	Since the end of the 20th century, classical mechanics in physics has no longer been an independent theory.	
is_wordforms_sentence_1559_0018.txt	en_wordforms_sentence_1559_0001.txt	Þeir hlutir sem sígild aflfræði getur lýst eru ekki punktagnir heldur hafa endanlega stærð.	Classical mechanics is a physical theory describing the motion of macroscopic objects, from projectiles to parts of machinery, and astronomical objects, such as spacecraft, planets, stars and galaxies.	
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0019.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	(The physics of "very" small particles, such as the electron, is more accurately described by quantum mechanics.)	O
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0140.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	The (rest) mass of an electron is 511 keV.	
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0016.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	The motion of a point particle is characterized by a small number of parameters: its position, mass, and the forces applied to it.	
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0090.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	The strong form of Newton's third law requires that F and −F act along the line connecting "A" and "B", while the weak form does not.	
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0096.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	More generally, if the force varies as a function of position as the particle moves from r1 to r2 along a path "C", the work done on the particle is given by the line integral	
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0138.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	where "f"c is the classical frequency of an electron (or other charged particle) with kinetic energy "T" and (rest) mass "	
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0147.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	For example, the electrons used by Clinton Davisson and Lester Germer in 1927, accelerated by 54 V, had a wavelength of 0.167 nm, which was long enough to exhibit a single diffraction side lobe when reflecting from the face of a nickel crystal with atomic spacing of 0.215 nm.	
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0071.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	A force originates from within a field, such as an electro-static field (caused by static electrical charges), electro-magnetic field (caused by moving charges), or gravitational field (caused by mass), among others.	
is_wordforms_sentence_1559_0019.txt	en_wordforms_sentence_1559_0156.txt	Punktögnum eins og t.d. rafeindum er lýst með skammtafræði.	Some Greek philosophers of antiquity, among them Aristotle, founder of Aristotelian physics, may have been the first to maintain the idea that "everything happens for a reason" and that theoretical principles can assist in the understanding of nature.	
is_wordforms_sentence_1559_0020.txt	en_wordforms_sentence_1559_0164.txt	Hlutir með endanlega stærð hafa flóknara hegðunarmynstur en punktögn, vegna þess að innri hegðun þeirra getur breyst - t.d. bolti getur snúist á meðan hann flýgur í gegnum loftið.	The reality of that particular experiment is disputed, but he did carry out quantitative experiments by rolling balls on an inclined plane.	
is_wordforms_sentence_1559_0020.txt	en_wordforms_sentence_1559_0020.txt	Hlutir með endanlega stærð hafa flóknara hegðunarmynstur en punktögn, vegna þess að innri hegðun þeirra getur breyst - t.d. bolti getur snúist á meðan hann flýgur í gegnum loftið.	Objects with non-zero size have more complicated behavior than hypothetical point particles, because of the additional degrees of freedom, e.g., a baseball can spin while it is moving.	O
is_wordforms_sentence_1559_0020.txt	en_wordforms_sentence_1559_0196.txt	Hlutir með endanlega stærð hafa flóknara hegðunarmynstur en punktögn, vegna þess að innri hegðun þeirra getur breyst - t.d. bolti getur snúist á meðan hann flýgur í gegnum loftið.	Also, it has been extended into the complex domain where complex classical mechanics exhibits behaviors very similar to quantum mechanics.	
is_wordforms_sentence_1559_0020.txt	en_wordforms_sentence_1559_0052.txt	Hlutir með endanlega stærð hafa flóknara hegðunarmynstur en punktögn, vegna þess að innri hegðun þeirra getur breyst - t.d. bolti getur snúist á meðan hann flýgur í gegnum loftið.	Because there is no external force acting upon it, the object has a constant velocity; that is, it is either at rest or moving uniformly in a straight line.	
is_wordforms_sentence_1559_0020.txt	en_wordforms_sentence_1559_0173.txt	Hlutir með endanlega stærð hafa flóknara hegðunarmynstur en punktögn, vegna þess að innri hegðun þeirra getur breyst - t.d. bolti getur snúist á meðan hann flýgur í gegnum loftið.	He demonstrated that these laws apply to everyday objects as well as to celestial objects.	
is_wordforms_sentence_1559_0020.txt	en_wordforms_sentence_1559_0174.txt	Hlutir með endanlega stærð hafa flóknara hegðunarmynstur en punktögn, vegna þess að innri hegðun þeirra getur breyst - t.d. bolti getur snúist á meðan hann flýgur í gegnum loftið.	In particular, he obtained a theoretical explanation of Kepler's laws of motion of the planets.	
is_wordforms_sentence_1559_0020.txt	en_wordforms_sentence_1559_0179.txt	Hlutir með endanlega stærð hafa flóknara hegðunarmynstur en punktögn, vegna þess að innri hegðun þeirra getur breyst - t.d. bolti getur snúist á meðan hann flýgur í gegnum loftið.	Even when discovering the so-called Newton's rings (a wave interference phenomenon) he maintained his own corpuscular theory of light.	
is_wordforms_sentence_1559_0020.txt	en_wordforms_sentence_1559_0111.txt	Hlutir með endanlega stærð hafa flóknara hegðunarmynstur en punktögn, vegna þess að innri hegðun þeirra getur breyst - t.d. bolti getur snúist á meðan hann flýgur í gegnum loftið.	Classical mechanics also describes the more complex motions of extended non-pointlike objects.	
is_wordforms_sentence_1559_0021.txt	en_wordforms_sentence_1559_0173.txt	Hinsvegar munum við geta notað niðurstöður okkar fyrir punktagnir til að rannsaka slíka hluti með því að hugsa um þá eins og safn mjög margra punktagna sem allar hafa áhrif hver á aðra.	He demonstrated that these laws apply to everyday objects as well as to celestial objects.	
is_wordforms_sentence_1559_0021.txt	en_wordforms_sentence_1559_0163.txt	Hinsvegar munum við geta notað niðurstöður okkar fyrir punktagnir til að rannsaka slíka hluti með því að hugsa um þá eins og safn mjög margra punktagna sem allar hafa áhrif hver á aðra.	He may (or may not) have performed the famous experiment of dropping two cannonballs of different weights from the tower of Pisa, showing that they both hit the ground at the same time.	
is_wordforms_sentence_1559_0021.txt	en_wordforms_sentence_1559_0012.txt	Hinsvegar munum við geta notað niðurstöður okkar fyrir punktagnir til að rannsaka slíka hluti með því að hugsa um þá eins og safn mjög margra punktagna sem allar hafa áhrif hver á aðra.	However, a number of modern sources do include relativistic mechanics in classical physics, which in their view represents classical mechanics in its most developed and accurate form.	
is_wordforms_sentence_1559_0021.txt	en_wordforms_sentence_1559_0016.txt	Hinsvegar munum við geta notað niðurstöður okkar fyrir punktagnir til að rannsaka slíka hluti með því að hugsa um þá eins og safn mjög margra punktagna sem allar hafa áhrif hver á aðra.	The motion of a point particle is characterized by a small number of parameters: its position, mass, and the forces applied to it.	
is_wordforms_sentence_1559_0021.txt	en_wordforms_sentence_1559_0122.txt	Hinsvegar munum við geta notað niðurstöður okkar fyrir punktagnir til að rannsaka slíka hluti með því að hugsa um þá eins og safn mjög margra punktagna sem allar hafa áhrif hver á aðra.	When both quantum mechanics and classical mechanics cannot apply, such as at the quantum level with many degrees of freedom, quantum field theory (QFT) is of use.	
is_wordforms_sentence_1559_0021.txt	en_wordforms_sentence_1559_0105.txt	Hinsvegar munum við geta notað niðurstöður okkar fyrir punktagnir til að rannsaka slíka hluti með því að hugsa um þá eins og safn mjög margra punktagna sem allar hafa áhrif hver á aðra.	If all the forces acting on a particle are conservative, and "E"p is the total potential energy (which is defined as a work of involved forces to rearrange mutual positions of bodies), obtained by summing the potential energies corresponding to each force	
